"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1622186400000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186220000","228.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186160000","228.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186040000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185980000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185920000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185860000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185680000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185620000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185560000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185500000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185440000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185260000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185140000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185080000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622185020000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184960000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184780000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184720000","228.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184660000","228.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184600000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184540000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184480000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184240000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184180000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184120000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184060000","228.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622184000000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183820000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183760000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183700000","225.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183640000","224.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622183580000","225.100","0.000","3","100.00","是","17.00","4","7.890"
