time,power
5691,0.0
5692,0.070983455
5693,6.7556467
5694,20.46743
5695,19.600891
5696,18.482431
5697,18.082073
5698,18.791395
5699,23.280655
5700,23.195278
5701,5.963983
5702,4.940999
5703,0.056900673
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.35073936
5738,20.113726
5739,20.278118
5740,18.836565
5741,18.2346
5742,18.751352
5743,23.07071
5744,23.195042
5745,5.9602466
5746,4.940487
5747,0.056900673
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,0.37331337
5778,20.213043
5779,20.19758
5780,18.789429
5781,18.207518
5782,18.740993
5783,23.052013
5784,23.20573
5785,5.963983
5786,4.940999
5787,0.056900673
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.34040225
5819,20.080645
5820,20.298464
5821,19.95231
5822,19.44359
5823,19.19594
5824,19.972525
5825,22.933556
5826,23.22771
5827,5.972272
5828,4.942821
5829,0.058190033
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.027694345
5864,6.2384295
5865,20.456656
5866,18.261616
5867,17.770763
5868,20.283113
5869,23.401665
5870,5.98521
5871,4.945188
5872,0.05949609
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,0.0
5896,0.0
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.04720357
5906,6.4549975
5907,20.308592
5908,18.178131
5909,17.690817
5910,20.120594
5911,23.446253
5912,5.9976363
5913,4.947585
5914,0.060802147
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.051915765
5950,6.4760056
5951,20.40202
5952,18.846338
5953,17.639408
5954,17.857595
5955,21.333746
5956,23.180197
5957,5.9574265
5958,4.9409175
5959,0.056269906
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,0.0
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.07892369
5991,6.794806
5992,20.41051
5993,19.55092
5994,18.45443
5995,18.068136
5996,18.794245
5997,23.295444
5998,23.194536
5999,5.963983
6000,4.940999
6001,0.056900673
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.3309593
6036,19.987715
6037,19.117977
6038,17.779123
6039,17.890432
6040,21.277884
6041,23.196411
6042,5.9602466
6043,4.940487
6044,0.056900673
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.34104413
6079,20.06009
6080,19.051954
6081,17.742094
6082,17.856176
6083,21.210821
6084,23.212666
6085,5.964035
6086,4.940999
6087,0.056900673
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.004975632
6120,0.4058609
6121,20.365595
6122,20.089146
6123,18.735554
6124,18.185236
6125,18.744541
6126,23.052711
6127,23.218676
6128,5.97232
6129,4.944045
6130,0.0598393
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.070983455
6163,6.7407937
6164,20.348349
6165,19.457155
6166,19.35098
6167,19.227493
6168,19.154175
6169,20.344973
6170,23.185728
6171,23.223507
6172,5.972272
6173,4.942821
6174,0.058190033
6175,0.0
6176,0.0
6177,0.0
6178,0.0
6179,0.0
6180,0.0
6181,0.0
6182,0.0
6183,0.0
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.013939932
6207,0.38561702
6208,20.242521
6209,18.932487
6210,17.680412
6211,17.832987
6212,21.189695
6213,23.2214
6214,5.972272
6215,4.942821
6216,0.058190033
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0
6223,0.0
6224,0.0
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.051915765
6248,6.4687667
6249,20.282724
6250,18.16331
6251,17.679289
6252,20.103693
6253,23.450605
6254,5.9977217
6255,4.947585
6256,0.060802147
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.37331337
6292,20.489744
6293,18.368856
6294,17.816008
6295,20.294336
6296,23.399956
6297,5.9993653
6298,4.945151
6299,0.05697117
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,0.0
6328,0.0
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.026941136
6336,6.080478
6337,20.27406
6338,18.914806
6339,17.678394
6340,17.85346
6341,21.26841
6342,23.199478
6343,5.963983
6344,4.940999
6345,0.056900673
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.34104413
6380,20.059978
6381,19.051004
6382,17.73976
6383,17.8448
6384,21.162668
6385,23.22771
6386,5.972272
6387,4.942821
6388,0.058190033
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.048491076
6421,6.633278
6422,20.645882
6423,19.753578
6424,19.54788
6425,19.346926
6426,19.200289
6427,20.324892
6428,23.164795
6429,23.212666
6430,5.964035
6431,4.940999
6432,0.056900673
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.0
6448,0.0
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,0.0638558
6465,6.5460653
6466,20.572197
6467,19.952724
6468,18.706072
6469,18.229113
6470,18.828165
6471,23.219648
6472,23.220116
6473,5.972205
6474,4.942821
6475,0.058190033
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.023854092
6507,1.6000496
6508,20.332973
6509,18.879911
6510,17.63512
6511,17.786428
6512,21.077805
6513,23.251944
6514,5.9843235
6515,4.945188
6516,0.05949609
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,0.0
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.0
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.05205305
6551,6.549282
6552,20.127024
6553,18.078823
6554,17.575535
6555,19.859205
6556,23.514992
6557,6.020377
6558,4.950746
6559,0.060802147
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.0
6587,0.0
6588,0.0
6589,0.0
6590,0.0
6591,0.0
6592,0.0
6593,0.0
6594,0.34040225
6595,20.080786
6596,19.029016
6597,17.72557
6598,17.82536
6599,21.114786
6600,23.23978
6601,5.975979
6602,4.943366
6603,0.058190033
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6638,0.35107332
6639,20.132023
6640,20.250952
6641,18.812405
6642,18.20554
6643,18.718664
6644,22.995733
6645,23.211954
6646,5.964035
6647,4.940999
6648,0.056900673
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,0.0
6657,0.0
6658,0.0
6659,0.0
6660,0.0
6661,0.0
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.019297734
6681,0.40862143
6682,20.31391
6683,20.137669
6684,18.786858
6685,18.246952
6686,18.81007
6687,23.21444
6688,23.187792
6689,5.9565806
6690,4.9400196
6691,0.056900673
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.070983455
6722,6.742827
6723,20.365932
6724,19.488874
6725,18.40211
6726,17.976717
6727,18.664722
6728,22.942183
6729,23.281279
6730,5.992876
6731,4.94711
6732,0.060802147
6733,0.0
6734,0.0
6735,0.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.0
6754,0.0
6755,0.0
6756,0.0
6757,0.0
6758,0.0
6759,0.0
6760,0.0
6761,0.0
6762,0.0
6763,0.0
6764,0.059065685
6765,7.2051787
6766,20.029526
6767,19.477766
6768,21.380264
6769,23.124502
6770,6.1059127
6771,4.9646826
6772,0.0660171
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,0.0
6778,0.0
6779,0.0
6780,0.0
6781,0.0
6782,0.0
6783,0.0
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,0.0
6807,0.059852287
6808,6.467761
6809,20.306017
6810,18.17343
6811,17.709097
6812,20.208519
6813,23.420763
6814,5.9821677
6815,4.944713
6816,0.05949609
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,0.0
6829,0.0
6830,0.0
6831,0.0
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.0
6848,0.0
6849,0.0
6850,0.0
6851,0.0
6852,0.32999086
6853,19.987726
6854,19.117977
6855,17.779123
6856,17.890432
6857,21.277884
6858,23.196411
6859,5.9603357
6860,4.9417114
6861,0.06129934
6862,0.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.07592569
6893,6.765735
6894,20.399323
6895,19.524458
6896,19.389807
6897,19.2835
6898,19.221006
6899,20.499926
6900,23.353264
6901,22.830244
6902,6.3594327
6903,0.39178
6904,16.621078
6905,19.468193
6906,20.122482
6907,20.541683
6908,20.730371
6909,20.801023
6910,20.795433
6911,20.793945
6912,20.804556
6913,20.812021
6914,20.812689
6915,20.808104
6916,20.801573
6917,20.795986
6918,20.791006
6919,20.767405
6920,20.752373
6921,20.752337
6922,20.77307
6923,20.792616
6924,20.794153
6925,20.798597
6926,20.800304
6927,20.800066
6928,20.799444
6929,20.797686
6930,20.794731
6931,20.79284
6932,20.792126
6933,20.792126
6934,20.792126
6935,20.792126
6936,0.5292091
6937,0.77243996
6938,7.8889885
6939,18.753635
6940,18.417267
6941,17.737827
6942,17.456005
6943,17.569435
6944,18.96761
6945,20.423359
6946,24.222986
6947,6.8395867
6948,6.7344456
6949,20.787615
6950,20.790234
6951,20.790924
6952,20.790924
6953,20.790924
6954,20.792053
6955,20.803402
6956,20.810879
6957,20.811577
6958,20.806965
6959,20.799236
6960,20.782272
6961,20.772146
6962,20.770784
6963,20.775482
6964,20.78205
6965,20.787615
6966,20.791363
6967,20.803402
6968,20.809788
6969,20.799057
6970,20.786913
6971,20.779655
6972,20.779911
6973,20.795233
6974,20.80644
6975,0.5457352
6976,0.78551906
6977,7.946329
6978,18.723436
6979,17.7123
6980,16.98344
6981,17.203333
6982,18.194187
6983,20.476013
6984,24.252584
6985,6.8402843
6986,6.729362
6987,20.800964
6988,20.80417
6989,20.793032
6990,20.792168
6991,20.79419
6992,20.796862
6993,20.79809
6994,20.797073
6995,20.794153
6996,20.792267
6997,20.791525
6998,20.791525
6999,20.792639
7000,20.803993
7001,20.810352
7002,20.799652
7003,20.787518
7004,20.780287
7005,20.779366
7006,20.78219
7007,20.775644
7008,20.77189
7009,20.782213
7010,20.784105
7011,20.79521
7012,20.802986
7013,20.804281
7014,20.80147
7015,20.797815
7016,20.794153
7017,0.5323852
7018,0.79387856
7019,7.9408855
7020,18.735735
7021,17.727394
7022,17.013577
7023,17.23277
7024,18.208864
7025,20.482609
7026,24.205818
7027,6.8385253
7028,6.7168913
7029,20.7937
7030,20.77969
7031,20.772629
7032,20.783356
7033,20.795473
7034,20.802708
7035,20.803621
7036,20.799704
7037,20.794836
7038,20.791065
7039,20.778948
7040,20.772629
7041,20.783356
7042,20.795473
7043,20.802708
7044,20.802479
7045,20.788286
7046,20.787376
7047,20.791592
7048,20.796156
7049,20.79809
7050,20.797073
7051,20.795269
7052,20.80474
7053,20.810352
7054,20.799652
7055,20.787518
7056,20.780287
7057,20.779366
7058,0.53119045
7059,0.7823541
7060,7.9406595
7061,18.709614
7062,17.697357
7063,16.972681
7064,17.184475
7065,18.159271
7066,20.401215
7067,24.200056
7068,6.83985
7069,6.7194443
7070,20.77409
7071,20.776194
7072,20.78205
7073,20.787615
7074,20.790234
7075,20.790924
7076,20.790924
7077,20.790924
7078,20.790924
7079,20.790924
7080,20.790924
7081,20.790924
7082,20.790924
7083,20.790924
7084,20.790924
7085,20.790924
7086,20.790924
7087,20.792053
7088,20.803402
7089,20.809788
7090,20.799057
7091,20.788113
7092,20.791069
7093,20.786308
7094,20.783422
7095,20.78294
7096,20.783607
7097,20.785389
7098,20.788342
7099,20.791363
7100,0.5424812
7101,0.7945539
7102,7.9403105
7103,18.731585
7104,17.715536
7105,16.98572
7106,17.195366
7107,18.173044
7108,20.442478
7109,24.224497
7110,6.833828
7111,6.7103944
7112,20.786438
7113,20.772028
7114,20.76612
7115,20.768795
7116,20.776524
7117,20.785055
7118,20.789467
7119,20.790924
7120,20.790924
7121,20.790924
7122,20.790924
7123,20.790924
7124,20.790924
7125,20.790924
7126,20.790924
7127,20.790924
7128,20.790924
7129,20.790924
7130,20.790924
7131,20.792053
7132,20.803402
7133,20.809788
7134,20.799057
7135,20.786913
7136,20.779655
7137,20.778748
7138,20.783941
7139,20.800066
7140,20.810173
7141,20.811577
7142,20.806965
7143,0.5421064
7144,0.7854894
7145,7.8879275
7146,18.267166
7147,17.31039
7148,17.052347
7149,17.69019
7150,19.608816
7151,24.142311
7152,6.8540573
7153,6.7327013
7154,20.790924
7155,20.790924
7156,20.790924
7157,20.790924
7158,20.792053
7159,20.802263
7160,20.79842
7161,20.7916
7162,20.78626
7163,20.784317
7164,20.785389
7165,20.788342
7166,20.790197
7167,20.790936
7168,20.790924
7169,20.790924
7170,20.790924
7171,20.790924
7172,20.790924
7173,20.789738
7174,20.778324
7175,20.771982
7176,20.78157
7177,20.78351
7178,20.794601
7179,20.802374
7180,0.54501534
7181,0.7892666
7182,8.107137
7183,18.486416
7184,18.16163
7185,18.1275
7186,18.008297
7187,18.127155
7188,18.413528
7189,18.980648
7190,20.329052
7191,24.13826
7192,6.854406
7193,6.734857
7194,20.791655
7195,20.790924
7196,20.789738
7197,20.778324
7198,20.770811
7199,20.771334
7200,20.787321
7201,20.801447
7202,20.807632
7203,20.80564
7204,20.80095
7205,20.806734
7206,20.811632
7207,20.811577
7208,20.806965
7209,20.800419
7210,20.7937
7211,20.77969
7212,20.771416
7213,20.770784
7214,20.77661
7215,20.79453
7216,20.807554
7217,20.809689
7218,20.79442
7219,20.781485
7220,20.78553
7221,20.783714
7222,0.55595356
7223,0.76665545
7224,7.791843
7225,18.868221
7226,17.84301
7227,17.088717
7228,17.247992
7229,18.173512
7230,20.330265
7231,24.165764
7232,6.8505917
7233,6.7348943
7234,20.790924
7235,20.790924
7236,20.790924
7237,20.790924
7238,20.790924
7239,20.790924
7240,20.790924
7241,20.790924
7242,20.790924
7243,20.790924
7244,20.790924
7245,20.790924
7246,20.790924
7247,20.790924
7248,20.792053
7249,20.802263
7250,20.79842
7251,20.7916
7252,20.78626
7253,20.784317
7254,20.785389
7255,20.788342
7256,20.791363
7257,20.802263
7258,20.79842
7259,20.7916
7260,20.787455
7261,20.795712
7262,0.5365965
7263,0.79855365
7264,19.2276
7265,18.377832
7266,17.80493
7267,17.869368
7268,19.367516
7269,23.210691
7270,6.8374567
7271,6.7088327
7272,20.791525
7273,20.791525
7274,20.791525
7275,20.791525
7276,20.791525
7277,20.791525
7278,20.791525
7279,20.791525
7280,20.791525
7281,20.791525
7282,20.791525
7283,20.790367
7284,20.780127
7285,20.784027
7286,20.790861
7287,20.796156
7288,20.79809
7289,20.797073
7290,20.794153
7291,20.792267
7292,20.790367
7293,20.77896
7294,20.771448
7295,20.77082
7296,20.775482
7297,20.78205
7298,20.788761
7299,0.53815484
7300,0.7848994
7301,8.122903
7302,18.498646
7303,18.201029
7304,18.170288
7305,18.04128
7306,18.144712
7307,18.405575
7308,18.95004
7309,20.297165
7310,24.192905
7311,6.835661
7312,6.719719
7313,20.796156
7314,20.796936
7315,20.784487
7316,20.773998
7317,20.771496
7318,20.775482
7319,20.78205
7320,20.787615
7321,20.791363
7322,20.803402
7323,20.809788
7324,20.799057
7325,20.788113
7326,20.792212
7327,20.798775
7328,20.80344
7329,20.802479
7330,20.787096
7331,20.774702
7332,20.771496
7333,20.77661
7334,20.79453
7335,20.807554
7336,20.809689
7337,20.79442
7338,20.780306
7339,0.5337803
7340,0.80144775
7341,7.9327564
7342,18.736486
7343,17.725567
7344,17.00993
7345,17.225128
7346,18.1979
7347,20.434282
7348,24.13666
7349,6.853204
7350,6.740664
7351,20.797537
7352,20.796457
7353,20.793526
7354,20.791655
7355,20.790924
7356,20.790924
7357,20.790924
7358,20.792053
7359,20.803402
7360,20.810879
7361,20.811577
7362,20.805807
7363,20.789043
7364,20.786139
7365,20.779036
7366,20.776112
7367,20.777418
7368,20.780993
7369,20.78466
7370,20.788342
7371,20.791363
7372,20.802263
7373,20.79842
7374,20.7916
7375,0.5382439
7376,0.80213046
7377,7.9453864
7378,18.712784
7379,17.694613
7380,16.966791
7381,17.171188
7382,18.129704
7383,20.30463
7384,24.086847
7385,6.8540573
7386,6.7327013
7387,20.790924
7388,20.790924
7389,20.789738
7390,20.778324
7391,20.770811
7392,20.771334
7393,20.786198
7394,20.788929
7395,20.78763
7396,20.786083
7397,20.795088
7398,20.792282
7399,20.78835
7400,20.784883
7401,20.78367
7402,20.785875
7403,20.800163
7404,20.808426
7405,20.799622
7406,20.79885
7407,20.799103
7408,20.79884
7409,20.79824
7410,20.796457
7411,20.793526
7412,20.79045
7413,20.778324
7414,0.56654304
7415,0.7682138
7416,7.7073946
7417,18.929062
7418,18.566694
7419,18.446667
7420,18.149824
7421,18.065342
7422,18.165726
7423,18.798162
7424,20.181427
7425,24.053188
7426,6.8710546
7427,6.754218
7428,20.79143
7429,20.802782
7430,20.810259
7431,20.809795
7432,20.793812
7433,20.780855
7434,20.784868
7435,20.783026
7436,20.78208
7437,20.78236
7438,20.782969
7439,20.784721
7440,20.787685
7441,20.790684
7442,20.802782
7443,20.810259
7444,20.810957
7445,20.805202
7446,20.78836
7447,20.785503
7448,20.779556
7449,20.788008
7450,20.795689
7451,20.788517
7452,20.780008
7453,20.776424
7454,0.5471822
7455,7.372662
7456,20.369814
7457,19.946484
7458,19.6431
7459,20.892967
7460,23.580246
7461,24.713793
7462,6.7417884
7463,20.790268
7464,20.79143
7465,20.802782
7466,20.80915
7467,20.798445
7468,20.750938
7469,23.85742
7470,23.600319
7471,23.644424
7472,22.800144
7473,5.5919166
7474,0.26886594
7475,0.015741326
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.39219928
7495,20.392862
7496,20.033144
7497,18.680515
7498,18.093122
7499,18.614038
7500,22.696487
7501,23.304947
7502,6.000226
7503,4.948127
7504,0.060802147
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.048491076
7534,6.625178
7535,20.583855
7536,19.6655
7537,18.486639
7538,17.996735
7539,18.607397
