time,power
7247,18.177303
7248,18.10982
7249,18.10982
7250,18.10982
7251,18.10982
7252,18.10982
7253,18.10982
7254,18.10982
7255,18.10982
7256,18.10982
7257,18.10982
7258,18.10982
7259,18.10982
7260,18.10982
7261,18.10982
7262,18.10982
7263,18.10982
7264,18.10982
7265,18.10982
7266,18.10982
7267,17.499102
7268,16.28745
7269,15.237858
7270,14.15674
7271,13.406866
7272,14.035105
7273,14.398148
7274,15.008926
7275,15.724127
7276,15.685631
7277,15.869216
7278,16.162115
7279,16.226234
7280,16.643614
7281,17.005434
7282,17.759436
7283,18.609665
7284,18.974085
7285,19.207754
7286,18.822237
7287,18.466747
7288,18.177855
7289,18.10982
7290,18.10982
7291,18.10982
7292,18.10982
7293,18.10982
7294,18.109758
7295,18.109758
7296,18.10982
7297,18.10982
7298,18.10982
7299,18.10982
7300,18.10982
7301,18.10982
7302,18.10982
7303,18.10982
7304,18.10982
7305,18.10982
7306,18.10982
7307,17.50485
7308,16.285402
7309,15.155881
7310,14.057151
7311,13.318559
7312,13.910594
7313,14.299842
7314,14.92435
7315,15.653646
7316,15.618911
7317,15.7963505
7318,16.104965
7319,16.17722
7320,16.600378
7321,16.99201
7322,17.740019
7323,18.621162
7324,19.01515
7325,19.254538
7326,18.84407
7327,18.474606
7328,18.179047
7329,18.10982
7330,18.10982
7331,18.10982
7332,18.10982
7333,18.10982
7334,18.10982
7335,18.10982
7336,18.10982
7337,18.10982
7338,18.10982
7339,18.10982
7340,18.10982
7341,18.10982
7342,18.10982
7343,18.10982
7344,18.10982
7345,18.10982
7346,18.10982
7347,18.10982
7348,18.10982
7349,17.513382
7350,16.329494
7351,15.295588
7352,14.19695
7353,13.447075
7354,14.072103
7355,14.414506
7356,15.023237
7357,15.740456
7358,15.709939
7359,15.889458
7360,16.164959
7361,16.220272
7362,16.622822
7363,16.983448
7364,17.733538
7365,18.5675
7366,18.939287
7367,19.196167
7368,18.82875
7369,18.470661
7370,18.178434
7371,18.10982
7372,18.10982
7373,18.10982
7374,18.10982
7375,18.10982
7376,18.10982
7377,18.10982
7378,18.10982
7379,18.10982
7380,18.10982
7381,18.10982
7382,18.10982
7383,18.10982
7384,18.10982
7385,18.10982
7386,18.10982
7387,18.10982
7388,18.10982
7389,17.5106
7390,16.322277
7391,15.28779
7392,14.182487
7393,12.941604
7394,13.024376
7395,13.78535
7396,14.357358
7397,15.066412
7398,15.412576
7399,15.442144
7400,15.959816
7401,16.237793
7402,16.41511
7403,16.554604
7404,17.25742
7405,18.162964
7406,18.863853
7407,19.081717
7408,19.171215
7409,18.826212
7410,18.46849
7411,18.177855
7412,18.10982
7413,18.10982
7414,18.10982
7415,18.10982
7416,18.10982
7417,18.10982
7418,18.10982
7419,18.10982
7420,18.10982
7421,18.10982
7422,18.109758
7423,18.109758
7424,18.10982
7425,18.10982
7426,18.10982
7427,18.10982
7428,18.10982
7429,17.496227
7430,16.260145
7431,15.113715
7432,14.011376
7433,12.807523
7434,12.394211
7435,12.879684
7436,13.906221
7437,14.613625
7438,14.885517
7439,15.201624
7440,15.622274
7441,16.267637
7442,16.629702
7443,16.504946
7444,16.919052
7445,17.83062
7446,18.62269
7447,19.124983
7448,19.09575
7449,19.172989
7450,18.826212
7451,18.46849
7452,18.177855
7453,18.10982
7454,18.10982
7455,18.10982
7456,18.10982
7457,18.10982
7458,18.10982
7459,18.10982
7460,18.10982
7461,18.10982
7462,18.10982
7463,18.10982
7464,18.10982
7465,18.10982
7466,18.10982
7467,18.10982
7468,18.10982
7469,18.10982
7470,18.10982
7471,18.10982
7472,17.499102
7473,16.268522
7474,15.121787
7475,14.005077
7476,12.809754
7477,12.396749
7478,12.876596
7479,13.909922
7480,14.613289
7481,14.889156
7482,15.20514
7483,15.620073
7484,16.266903
7485,16.630526
7486,16.508738
7487,16.92844
7488,17.83068
7489,18.632812
7490,19.13651
7491,19.106544
7492,19.175373
7493,18.825754
7494,18.46849
7495,18.177855
7496,18.10982
7497,18.10982
7498,18.10982
7499,18.10982
7500,18.10982
7501,18.10982
7502,18.10982
7503,18.10982
7504,18.10982
7505,18.10982
7506,18.10982
7507,18.10982
7508,18.10982
7509,18.10982
7510,18.10982
7511,18.10982
7512,18.10982
7513,18.10982
7514,18.10982
7515,18.10982
7516,17.55518
7517,16.43575
7518,15.39848
7519,14.300637
7520,13.562412
7521,14.149219
7522,14.475875
7523,15.065403
7524,15.778799
7525,15.770971
7526,15.93141
7527,16.169483
7528,16.210947
7529,16.585945
7530,16.956326
7531,17.670181
7532,18.482067
7533,18.868532
7534,19.160574
7535,18.822636
7536,18.467573
7537,18.177855
7538,18.10982
7539,18.10982
7540,18.10982
7541,18.10982
7542,18.10982
7543,18.10982
7544,18.10982
7545,18.10982
7546,18.10982
7547,18.10982
7548,18.10982
7549,18.10982
7550,18.109758
7551,18.109758
7552,18.10982
7553,18.10982
7554,18.10982
7555,18.10982
7556,18.10982
7557,18.10982
7558,18.10982
7559,17.499102
7560,16.292006
7561,15.259996
7562,14.169338
7563,12.930198
7564,13.030247
7565,13.801342
7566,14.373808
7567,15.080997
7568,15.414074
7569,15.447709
7570,15.977857
7571,16.257853
7572,16.444372
7573,16.579676
7574,17.286224
7575,18.197086
7576,18.885746
7577,19.086058
7578,19.162348
7579,18.820127
7580,18.465311
7581,18.177303
7582,18.10982
7583,18.10982
7584,18.10982
7585,18.10982
7586,18.10982
7587,18.10982
7588,18.10982
7589,18.10982
7590,18.10982
7591,18.10982
7592,18.10982
7593,18.10982
7594,18.10982
7595,18.10982
7596,18.10982
7597,18.10982
7598,18.10982
7599,18.10982
7600,17.501915
7601,16.30075
7602,15.273848
7603,14.640227
7604,14.727709
7605,14.939944
7606,15.309103
7607,15.992228
7608,16.23128
7609,16.25562
7610,16.286747
7611,16.277575
7612,16.457367
7613,17.001429
7614,17.35172
7615,18.00812
7616,18.51405
7617,19.00087
7618,18.842571
7619,18.472404
7620,18.178434
7621,18.10982
7622,18.10982
7623,18.10982
7624,18.10982
7625,18.10982
7626,18.10982
7627,18.10982
7628,18.10982
7629,18.10982
7630,18.10982
7631,18.10982
7632,18.10982
7633,18.10982
7634,18.10982
7635,18.10982
7636,18.10982
7637,18.10982
7638,18.10982
7639,18.10982
7640,18.10982
7641,18.10982
7642,18.10982
7643,18.10982
7644,17.499102
7645,16.292006
7646,15.259996
7647,14.628577
7648,14.7134285
7649,14.926399
7650,15.300021
7651,15.984308
7652,16.224155
7653,16.247364
7654,16.279133
7655,16.2725
7656,16.454004
7657,17.00103
7658,17.35279
7659,18.01078
7660,18.520533
7661,19.007475
7662,18.846241
7663,18.47326
7664,18.178434
7665,18.10982
7666,18.10982
7667,18.10982
7668,18.10982
7669,18.10982
7670,18.10982
7671,18.10982
7672,18.10982
7673,18.10982
7674,18.10982
7675,18.10982
7676,18.10982
7677,18.10982
7678,18.109758
7679,18.109758
7680,18.10982
7681,18.10982
7682,18.10982
7683,18.10982
7684,18.10982
7685,17.549065
7686,16.417404
7687,15.373467
7688,14.29021
7689,13.55064
7690,14.139556
7691,14.4782295
7692,15.065831
7693,15.77672
7694,15.765559
7695,15.926089
7696,16.170921
7697,16.216358
7698,16.59839
7699,16.968801
7700,17.680914
7701,18.500536
7702,18.881496
7703,19.160818
7704,18.815205
7705,18.463537
7706,18.177303
7707,18.10982
7708,18.10982
7709,18.10982
7710,18.10982
7711,18.10982
7712,18.10982
7713,18.10982
7714,18.10982
7715,18.10982
7716,18.10982
7717,18.10982
7718,18.10982
7719,18.10982
7720,18.10982
7721,18.10982
7722,18.10982
7723,18.10982
7724,18.10982
7725,18.10982
7726,18.10982
7727,18.10982
7728,17.501915
7729,16.305399
7730,15.298218
7731,14.205878
7732,13.457227
7733,14.097849
7734,14.4354515
7735,15.044855
7736,15.755958
7737,15.71896
7738,15.905052
7739,16.184313
7740,16.241188
7741,16.649055
7742,16.997698
7743,17.758152
7744,18.586212
7745,18.945189
7746,19.189653
7747,18.822145
7748,18.467573
7749,18.177855
7750,18.10982
7751,18.10982
7752,18.10982
7753,18.10982
7754,18.10982
7755,18.10982
7756,18.10982
7757,18.10982
7758,18.10982
7759,18.10982
7760,18.10982
7761,18.10982
7762,18.10982
7763,18.10982
7764,18.10982
7765,18.10982
7766,18.10982
7767,18.10982
7768,18.10982
7769,18.10982
7770,18.10982
7771,18.10982
7772,17.55518
7773,16.43575
7774,15.39848
7775,14.300637
7776,13.075409
7777,13.099229
7778,13.847697
7779,14.400838
7780,15.0987015
7781,15.472599
7782,15.490487
7783,15.957339
7784,16.219753
7785,16.376032
7786,16.53372
7787,17.198956
7788,18.081627
7789,18.791325
7790,19.037592
7791,19.152258
7792,18.814991
7793,18.46216
7794,18.176662
7795,18.10982
7796,18.10982
7797,18.10982
7798,18.10982
7799,18.10982
7800,18.10982
7801,18.10982
7802,18.10982
7803,18.10982
7804,18.10982
7805,18.10982
7806,18.109758
7807,18.109758
7808,18.10982
7809,18.10982
7810,18.10982
7811,18.10982
7812,18.10982
7813,17.549065
7814,16.417404
7815,15.371634
7816,14.281129
7817,13.0526905
7818,13.081953
7819,13.840603
7820,14.393408
7821,15.092311
7822,15.463976
7823,15.480396
7824,15.95789
7825,16.225378
7826,16.38496
7827,16.541515
7828,17.206509
7829,18.097376
7830,18.806337
7831,19.04377
7832,19.153603
7833,18.81652
7834,18.464485
7835,18.177303
7836,18.10982
7837,18.10982
7838,18.10982
7839,18.10982
7840,18.10982
7841,18.10982
7842,18.10982
7843,18.10982
7844,18.10982
7845,18.10982
7846,18.10982
7847,18.10982
7848,18.10982
7849,18.10982
7850,18.10982
7851,18.10982
7852,18.10982
7853,18.10982
7854,18.10982
7855,18.10982
7856,18.10982
7857,17.528028
7858,16.370743
7859,15.351666
7860,14.258074
7861,13.027862
7862,13.093664
7863,13.847758
7864,14.412305
7865,15.109281
7866,15.460062
7867,15.488346
7868,15.976419
7869,16.241676
7870,16.412848
7871,16.556408
7872,17.243599
7873,18.129757
7874,18.82392
7875,19.04698
7876,19.145622
7877,18.809702
7878,18.459042
7879,18.17605
7880,18.10982
7881,18.10982
7882,18.10982
7883,18.10982
7884,18.10982
7885,18.10982
7886,18.10982
7887,18.10982
7888,18.10982
7889,18.10982
7890,18.10982
7891,18.10982
7892,18.10982
7893,18.10982
7894,18.10982
7895,18.10982
7896,17.50485
7897,16.307968
7898,15.281675
7899,14.196461
7900,13.444965
7901,14.07831
7902,14.426737
7903,15.033419
7904,15.74654
7905,15.710948
7906,15.893586
7907,16.175232
7908,16.233727
7909,16.642971
7910,16.998217
7911,17.750998
7912,18.587559
7913,18.949224
7914,19.192558
7915,18.820404
7916,18.466747
7917,18.177855
7918,18.10982
7919,18.10982
7920,18.10982
7921,18.10982
7922,18.10982
7923,18.10982
7924,18.10982
7925,18.10982
7926,18.10982
7927,18.10982
7928,18.10982
7929,18.10982
7930,18.10982
7931,18.10982
7932,18.10982
7933,18.10982
7934,18.109758
7935,18.109758
7936,18.10982
7937,18.10982
7938,18.10982
7939,18.10982
7940,18.10982
7941,17.513382
7942,16.332674
7943,15.319346
7944,14.2459345
7945,13.502787
7946,14.128762
7947,14.472328
7948,15.070417
7949,15.775191
7950,15.744553
7951,15.922236
7952,16.191132
7953,16.246386
7954,16.650158
7955,17.002253
7956,17.743933
7957,18.56909
7958,18.927332
7959,19.17149
7960,18.80909
7961,18.46054
7962,18.176662
7963,18.10982
7964,18.10982
7965,18.10982
7966,18.10982
7967,18.10982
7968,18.10982
7969,18.10982
7970,18.10982
7971,18.10982
7972,18.10982
7973,18.10982
7974,18.10982
7975,18.10982
7976,18.10982
7977,18.10982
7978,18.10982
7979,18.10982
7980,18.10982
7981,18.10982
7982,17.50485
7983,16.285402
7984,15.163433
7985,14.089379
7986,12.886075
7987,12.971875
7988,13.772477
7989,14.347542
7990,15.059257
7991,15.389857
7992,15.411047
7993,15.967185
7994,16.26883
7995,16.474339
7996,16.644623
7997,17.328175
7998,18.26977
7999,18.977722
8000,19.154276
8001,19.179165
8002,18.81441
8003,18.46216
8004,18.176662
8005,18.10982
8006,18.10982
8007,18.10982
8008,18.10982
8009,18.10982
8010,18.114742
8011,18.117863
8012,18.11465
8013,18.11459
8014,18.116394
8015,18.114864
8016,18.11508
8017,18.113642
8018,18.112816
8019,18.113733
8020,18.113886
8021,18.11826
8022,18.125353
8023,18.123396
8024,18.121408
8025,18.12046
8026,17.56362
8027,16.445534
8028,15.408296
8029,14.3146105
8030,13.096293
8031,13.119624
8032,13.875247
8033,14.426156
8034,15.116314
8035,15.488438
8036,15.5058365
8037,15.966543
8038,16.226173
8039,16.383097
8040,16.538887
8041,17.200089
8042,18.081322
8043,18.78842
8044,19.029703
8045,19.145193
8046,18.811352
8047,18.461306
8048,18.176662
8049,18.10982
8050,18.10982
8051,18.10982
8052,18.10982
8053,18.10982
8054,18.10982
8055,18.10982
8056,18.10982
8057,18.10982
8058,18.10982
8059,18.10982
8060,18.10982
8061,18.10982
8062,18.109758
8063,18.109758
8064,18.10982
8065,18.10982
8066,17.549065
8067,16.417404
8068,15.371634
8069,14.281129
8070,13.054311
8071,13.088374
8072,13.845129
8073,14.398392
8074,15.097906
8075,15.466392
8076,15.484035
8077,15.96107
8078,16.22749
8079,16.389181
8080,16.547173
8081,17.212685
8082,18.10346
8083,18.81022
8084,19.047684
8085,19.152899
8086,18.81441
8087,18.46216
8088,18.176662
8089,18.10982
8090,18.10982
8091,18.10982
8092,18.10982
8093,18.10982
8094,18.10982
8095,18.10982
8096,18.10982
8097,18.10982
8098,18.10982
8099,18.10982
8100,18.10982
8101,18.10982
8102,18.10982
8103,18.10982
8104,18.10982
8105,18.10982
8106,18.10982
8107,17.5583
8108,16.444893
8109,15.41279
8110,14.312195
8111,13.078742
8112,12.595654
8113,12.964537
8114,13.958417
8115,14.636527
8116,14.957771
8117,15.29415
8118,15.606986
8119,16.174467
8120,16.488556
8121,16.349186
8122,16.74467
8123,17.5875
8124,18.370705
8125,18.945679
8126,19.026737
8127,19.151157
8128,18.81704
8129,18.464485
8130,18.177303
8131,18.10982
8132,18.10982
8133,18.10982
8134,18.10982
8135,18.10982
8136,18.10982
8137,18.10982
8138,18.10982
8139,18.10982
8140,18.10982
8141,18.10982
8142,18.10982
8143,18.10982
8144,18.10982
8145,18.10982
8146,18.10982
8147,18.10982
8148,18.10982
8149,18.10982
8150,18.10982
8151,18.10982
8152,18.10982
8153,17.522158
8154,16.356157
8155,15.341515
8156,14.710127
8157,14.810358
8158,15.008071
8159,15.362185
8160,16.033415
8161,16.270205
8162,16.302128
8163,16.32772
8164,16.306622
8165,16.477457
8166,17.005005
8167,17.353401
8168,17.997326
8169,18.497416
8170,18.984818
8171,18.838627
8172,18.484543
8173,18.196384
8174,18.125109
8175,18.123795
8176,18.123304
8177,18.121807
8178,18.123152
8179,18.1263
8180,18.127188
8181,18.12202
8182,18.126362
8183,18.129084
8184,18.11936
8185,18.117434
8186,18.12089
8187,18.116884
8188,18.1167
8189,18.116915
8190,18.116028
8191,18.116425
8192,18.114681
8193,18.115324
8194,18.111715
8195,17.508368
8196,16.326437
8197,15.306779
8198,14.66741
8199,14.763025
8200,14.971868
8201,15.331882
8202,16.011248
8203,16.248861
8204,16.276688
8205,16.305613
8206,16.290142
8207,16.465532
8208,17.001581
8209,17.349794
8210,18.000568
8211,18.497845
8212,18.985489
8213,18.834743
8214,18.470661
8215,18.178434
8216,18.10982
8217,18.10982
8218,18.10982
8219,18.10982
8220,18.10982
8221,18.10982
8222,18.10982
8223,18.10982
8224,18.10982
8225,18.10982
8226,18.10982
8227,18.10982
8228,18.10982
8229,18.10982
8230,18.10982
8231,18.10982
8232,18.10982
8233,18.10982
8234,18.10982
8235,18.10982
8236,18.10982
8237,18.10982
8238,18.10982
8239,17.507633
8240,16.31818
8241,15.307605
8242,14.234896
8243,13.490525
8244,14.122097
8245,14.467252
8246,15.0675125
8247,15.7799
8248,15.746601
8249,15.924285
8250,16.200245
8251,16.261002
8252,16.665997
8253,17.01528
8254,17.759619
8255,18.585724
8256,18.942835
8257,19.181795
8258,18.81444
8259,18.464516
8260,18.178068
8261,18.111746
8262,18.109118
8263,18.107527
8264,18.10884
8265,18.109453
8266,18.10982
8267,18.10982
8268,18.10982
8269,18.10982
8270,18.10982
8271,18.10982
8272,18.10982
8273,18.114742
8274,18.117863
8275,18.11465
8276,18.11459
8277,18.116394
8278,18.119757
8279,18.12309
8280,17.511425
8281,16.288368
8282,15.165849
8283,14.090939
8284,12.885892
8285,12.970071
8286,13.770031
8287,14.348429
8288,15.058462
8289,15.382274
8290,15.404473
8291,15.966207
8292,16.274271
8293,16.481493
8294,16.651594
8295,17.336706
8296,18.281511
8297,18.98919
8298,19.161552
8299,19.180908
8300,18.81441
8301,18.46216
8302,18.176662
8303,18.10982
8304,18.114742
8305,18.122631
8306,18.1226
8307,18.11939
8308,18.121134
8309,18.121408
8310,18.120155
8311,18.118902
8312,18.116608
8313,18.116638
8314,18.1178
8315,18.117525
8316,18.116089
8317,18.113306
8318,18.11251
8319,18.111044
8320,18.106823
8321,18.106548
8322,18.108536
8323,18.109453
8324,17.561327
8325,16.454187
8326,15.430708
8327,14.345585
8328,13.615555
8329,14.197347
8330,14.519722
8331,15.101453
8332,15.806044
8333,15.8015175
8334,15.95896
8335,16.187494
8336,16.226542
8337,16.597778
8338,16.963757
8339,17.669111
8340,18.470295
8341,18.851776
8342,19.141678
8343,18.811352
8344,18.461306
8345,18.176662
8346,18.10982
8347,18.10982
8348,18.10982
8349,18.10982
8350,18.10982
8351,18.10982
8352,18.10982
8353,18.10982
8354,18.10982
8355,18.10982
8356,18.10982
8357,18.10982
8358,18.10982
8359,18.10982
8360,18.10982
8361,18.10982
8362,18.10982
8363,18.10982
8364,18.10982
8365,18.10982
8366,18.10982
8367,17.5583
8368,16.444893
8369,15.414533
8370,14.324976
8371,13.597331
8372,14.179153
8373,14.503853
8374,15.09069
8375,15.796014
8376,15.790449
8377,15.949053
8378,16.181164
8379,16.22232
8380,16.59677
8381,16.964918
8382,17.674156
8383,18.483442
8384,18.870764
8385,19.155224
8386,18.820005
8387,18.468979
8388,18.181095
8389,18.11508
8390,18.113642
8391,18.112816
8392,18.113733
8393,18.113886
8394,18.113337
8395,18.11251
8396,18.110584
8397,18.111746
8398,18.109118
8399,18.107527
8400,18.10884
8401,18.109453
8402,18.10982
8403,18.10982
8404,18.10982
8405,18.10982
8406,18.10982
8407,18.10982
8408,18.10982
8409,17.539923
8410,16.390251
8411,15.329131
8412,14.241653
8413,13.013765
8414,13.057735
8415,13.825284
8416,14.382675
8417,15.084575
8418,15.448688
8419,15.474709
8420,15.972138
8421,16.245773
8422,16.415325
8423,16.575916
8424,17.240572
8425,18.140856
8426,18.84722
8427,19.07138
8428,19.16568
8429,18.82291
8430,18.469408
8431,18.180422
8432,18.110584
8433,18.111746
8434,18.109118
8435,18.112358
8436,18.11679
8437,18.114376
8438,18.11459
8439,18.116394
8440,18.114864
8441,18.11508
8442,18.113642
8443,18.112816
8444,18.113733
8445,18.113886
8446,18.113398
8447,18.11248
8448,18.110584
8449,18.111746
8450,18.109118
8451,18.107527
8452,17.504238
8453,16.28586
8454,15.15053
8455,14.038407
8456,12.844551
8457,12.429466
8458,12.8975725
8459,13.930683
8460,14.631482
8461,14.906463
8462,15.222967
8463,15.626402
8464,16.261889
8465,16.622332
8466,16.502377
8467,16.920122
8468,17.814138
8469,18.61046
8470,19.115076
8471,19.089268
8472,19.161736
8473,18.81704
8474,18.464485
8475,18.177303
8476,18.10982
8477,18.10982
8478,18.10982
8479,18.10982
8480,18.10982
8481,18.10982
8482,18.10982
8483,18.10982
8484,18.10982
8485,18.10982
8486,18.10982
8487,18.10982
8488,18.10982
8489,18.10982
8490,18.10982
8491,18.10982
8492,18.10982
8493,18.10982
8494,18.10982
8495,18.10982
8496,17.531055
8497,16.37808
8498,15.359525
8499,14.270824
8500,13.531376
8501,14.142095
8502,14.4739485
8503,15.07005
8504,15.778523
8505,15.757792
8506,15.928811
8507,16.18306
8508,16.231403
8509,16.621628
8510,16.980085
8511,17.7125
8512,18.52885
8513,18.899996
8514,19.167057
8515,18.81704
8516,18.464485
8517,18.177303
8518,18.10982
8519,18.10982
8520,18.10982
8521,18.10982
8522,18.10982
8523,18.10982
8524,18.10982
8525,18.10982
8526,18.10982
8527,18.10982
8528,18.10982
8529,18.10982
8530,18.10982
8531,18.10982
8532,18.10982
8533,18.10982
8534,18.10982
8535,18.10982
8536,18.10982
8537,17.507633
8538,16.31818
8539,15.301734
8540,14.663741
8541,14.756574
8542,14.966883
8543,15.327541
8544,16.007975
8545,16.24562
8546,16.272284
8547,16.302036
8548,16.288
8549,16.464401
8550,17.002344
8551,17.34967
8552,18.002892
8553,18.501085
8554,18.987722
8555,18.835142
8556,18.470661
8557,18.178434
8558,18.10982
8559,18.10982
8560,18.10982
8561,18.10982
8562,18.10982
8563,18.10982
8564,18.10982
8565,18.10982
8566,18.10982
8567,18.10982
8568,18.10982
8569,18.10982
8570,18.10982
8571,18.10982
8572,18.10982
8573,18.10982
8574,18.109758
8575,18.109758
8576,18.10982
8577,18.10982
8578,18.10982
8579,18.10982
8580,17.549065
8581,16.417404
8582,15.371634
8583,14.75318
8584,14.867385
8585,15.031768
8586,15.393404
8587,16.055216
8588,16.288826
8589,16.329739
8590,16.352947
8591,16.320963
8592,16.484734
8593,16.996473
8594,17.358936
8595,17.975159
8596,18.468826
8597,18.969007
8598,18.836853
8599,18.4717
8600,18.179781
8601,18.109118
8602,18.107527
8603,18.10884
8604,18.109453
8605,18.10982
8606,18.10982
8607,18.10982
8608,18.10982
8609,18.10982
8610,18.10982
8611,18.10982
8612,18.10982
8613,18.10982
8614,18.10982
8615,18.10982
8616,18.10982
8617,18.10982
8618,18.10982
8619,18.10982
8620,18.10982
8621,18.10982
8622,18.10982
8623,18.10982
8624,18.10982
8625,17.522158
8626,16.357748
8627,15.349587
8628,14.263241
8629,13.528349
8630,14.14717
8631,14.478352
8632,15.07849
8633,15.782407
8634,15.757303
8635,15.932755
8636,16.191286
8637,16.242441
8638,16.638384
8639,16.991428
8640,17.73216
8641,18.546494
8642,18.912624
8643,19.168676
8644,18.81441
8645,18.46216
8646,18.176662
8647,18.10982
8648,18.10982
8649,18.10982
8650,18.10982
8651,18.10982
8652,18.10982
8653,18.10982
8654,18.10982
8655,18.10982
8656,18.10982
8657,18.10982
8658,18.10982
8659,18.10982
8660,18.10982
8661,18.10982
8662,18.10982
8663,18.10982
8664,18.10982
8665,18.10982
8666,18.10982
8667,18.10982
8668,17.5583
8669,16.444893
8670,15.414533
8671,14.323019
8672,13.588953
8673,14.173252
8674,14.497706
8675,15.083383
8676,15.792437
8677,15.78626
8678,15.945169
8679,16.178566
8680,16.218653
8681,16.591785
8682,16.960026
8683,17.66966
8684,18.476196
8685,18.860092
8686,19.151157
8687,18.81704
8688,18.464485
8689,18.177303
8690,18.10982
8691,18.10982
8692,18.10982
8693,18.10982
8694,18.10982
8695,18.10982
8696,18.10982
8697,18.10982
8698,18.10982
8699,18.10982
8700,18.10982
8701,18.10982
8702,18.109758
8703,18.109758
8704,18.10982
8705,18.10982
8706,18.10982
8707,18.10982
8708,18.10982
8709,18.10982
8710,17.516287
8711,16.319649
8712,15.215996
8713,14.129955
8714,12.913778
8715,12.482304
8716,12.934265
8717,13.947868
8718,14.644385
8719,14.928387
8720,15.246634
8721,15.62946
8722,16.24238
8723,16.586494
8724,16.457552
8725,16.86114
8726,17.750172
8727,18.529799
8728,19.046307
8729,19.05389
8730,19.150423
8731,18.814991
8732,18.46216
8733,18.176662
8734,18.10982
8735,18.10982
8736,18.10982
8737,18.10982
8738,18.10982
8739,18.10982
8740,18.10982
8741,18.10982
8742,18.10982
8743,18.10982
8744,18.10982
8745,18.10982
8746,18.10982
8747,18.10982
8748,18.10982
8749,18.10982
8750,18.10982
8751,18.10982
8752,18.10982
8753,18.10982
8754,17.501915
8755,16.299223
8756,15.267732
8757,14.183832
8758,12.946312
8759,13.040612
8760,13.815102
8761,14.385091
8762,15.08855
8763,15.423676
8764,15.455598
8765,15.981403
8766,16.26039
8767,16.445564
8768,16.581205
8769,17.282494
8770,18.190971
8771,18.878408
8772,19.076273
8773,19.155407
8774,18.81652
8775,18.464485
8776,18.177303
8777,18.10982
8778,18.10982
8779,18.10982
8780,18.10982
8781,18.10982
8782,18.10982
8783,18.10982
8784,18.10982
8785,18.10982
8786,18.10982
8787,18.10982
8788,18.10982
8789,18.10982
8790,18.10982
8791,18.10982
8792,18.10982
8793,18.10982
8794,18.10982
8795,18.10982
8796,17.525154
8797,16.361784
8798,15.337509
8799,14.24303
8800,13.498934
8801,14.114942
8802,14.4497
8803,15.0508175
8804,15.76348
8805,15.739447
8806,15.913461
8807,16.17514
8808,16.22544
8809,16.619457
8810,16.978954
8811,17.718279
8812,18.540958
8813,18.913113
8814,19.178339
8815,18.822636
8816,18.467573
8817,18.177855
8818,18.10982
8819,18.10982
8820,18.10982
8821,18.10982
8822,18.10982
8823,18.10982
8824,18.10982
8825,18.10982
8826,18.10982
8827,18.10982
8828,18.10982
8829,18.10982
8830,18.109758
8831,18.109758
8832,18.10982
8833,18.10982
8834,18.10982
8835,18.10982
8836,18.10982
8837,18.10982
8838,18.10982
8839,18.10982
8840,17.5106
8841,16.31607
8842,15.259354
8843,14.638209
8844,14.727892
8845,14.922699
8846,15.302804
8847,15.983911
8848,16.225533
8849,16.253265
8850,16.281305
8851,16.271887
8852,16.451283
8853,16.994272
8854,17.35655
8855,18.001822
8856,18.51674
8857,19.011328
8858,18.854069
8859,18.475828
8860,18.178434
8861,18.10982
8862,18.10982
8863,18.10982
8864,18.10982
8865,18.10982
8866,18.10982
8867,18.10982
8868,18.10982
8869,18.10982
8870,18.10982
8871,18.10982
8872,18.10982
8873,18.10982
8874,18.10982
8875,18.10982
8876,18.10982
8877,18.10982
8878,18.10982
8879,18.10982
8880,18.10982
8881,18.10982
8882,18.10982
8883,17.5583
8884,16.444893
8885,15.41279
8886,14.315956
8887,13.584856
8888,14.168238
8889,14.490827
8890,15.079774
8891,15.788797
8892,15.783141
8893,15.942632
8894,16.175661
8895,16.216175
8896,16.589493
8897,16.958773
8898,17.670702
8899,18.47641
8900,18.863518
8901,19.155346
8902,18.820127
8903,18.465311
8904,18.177303
8905,18.10982
8906,18.10982
8907,18.10982
8908,18.10982
8909,18.10982
8910,18.10982
8911,18.10982
8912,18.10982
8913,18.10982
8914,18.10982
8915,18.10982
8916,18.10982
8917,18.10982
8918,18.10982
8919,18.10982
8920,18.10982
8921,18.10982
8922,18.10982
8923,18.10982
8924,18.10982
8925,18.10982
8926,18.10982
8927,17.55518
8928,16.43575
8929,15.39848
8930,14.300637
8931,13.075409
8932,13.099229
8933,13.847697
8934,14.400838
8935,15.0987015
8936,15.472599
8937,15.490487
8938,15.957339
8939,16.219753
8940,16.376032
8941,16.53372
8942,17.198956
8943,18.081627
8944,18.791325
8945,19.037592
8946,19.152258
8947,18.814991
8948,18.46216
8949,18.176662
8950,18.10982
8951,18.10982
8952,18.10982
8953,18.10982
8954,18.10982
8955,18.10982
8956,18.10982
8957,18.10982
8958,18.109758
8959,18.109758
8960,18.10982
8961,18.10982
8962,18.10982
8963,18.10982
8964,18.10982
8965,18.10982
8966,18.10982
8967,18.10982
8968,18.10982
8969,18.10982
8970,17.528028
8971,16.369122
8972,15.343502
8973,14.2526
8974,13.027036
8975,13.084337
8976,13.844334
8977,14.410287
8978,15.104083
8979,15.457983
8980,15.483882
8981,15.9733925
8982,16.24186
8983,16.412786
8984,16.55708
8985,17.242008
8986,18.128227
8987,18.826641
8988,19.044197
8989,19.143848
8990,18.808693
8991,18.46054
8992,18.176662
8993,18.10982
